"","Exp","NSFTV.ID","Replicate","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"333","E1","NSFTV_86",1,1.1528275862069,1.22645981469511,1.15019148782426,1.0833579663021,1.08509685365581,1.05032327988937,0.981914538220913,1.00767375284949,0.794760679663885,0.875901837199946,0.938563368244805,0.916065664911278,0.905736117233733,0.920214347664478,0.871706808341023,0.803570298444041,0.740571724897906,0.580680738613407,0.508391567781026,0.425412649508569,0.476676908132991
"334","E1","NSFTV_87",1,0.928227785959745,0.932398476128719,0.833672614058197,0.828440906418201,0.889241182757392,0.867459256520379,0.885200246457178,0.852527511328194,0.837627912711133,0.927176582694708,0.91089864440255,0.873983594225741,0.900414841055281,0.892428644676124,0.840088037960454,0.860823602497552,0.886628821425633,0.834984735235288,0.777231724732286,0.721307458278702,0.654917848428857
"335","E1","NSFTV_89",1,0.844213021759377,1.0318268135207,1.07042340451796,0.918430149228564,0.923431430640595,0.885044436825866,0.772495154316386,0.833404737132015,0.896183946256666,0.827194149655448,0.783718500564169,0.775936795878242,0.724703732091268,0.705537648640372,0.622890516039052,0.620645166060391,0.612396672283625,0.546684308111153,0.453817076572374,0.413744943071518,0.398878005581282
"336","E1","NSFTV_9",1,1.0703125,1.07901459854015,0.917899031106578,0.964471499723298,0.930882352941176,0.889401985684599,0.944816842900302,0.977150926998841,0.810501159766641,0.814861502736772,0.835954028993078,0.767137636460976,0.727394773664108,0.94512020833995,0.965812146743157,0.723959576110604,0.652573540228668,0.564791224005153,0.487271323305924,0.435715650196254,0.417315890537694
"337","E1","NSFTV_90",1,1.09771640998407,1.084791777767,1.04356982063757,1.0460544480645,0.958213667156293,0.882141871377312,0.8092199942435,0.853373034144744,0.802969998996622,0.736005660326013,0.751922040752478,0.711211662094099,0.62124067747576,0.53667561540319,0.437814032282735,0.389901920866684,0.354180439860725,0.310053826566841,0.271873525409124,0.25202311116091,0.243225325156267
"338","E1","NSFTV_92",1,0.709170544757733,0.962424184988628,0.800386298238007,0.605279394801084,0.622605711979009,0.650880884884955,0.729901066180002,0.657869053019368,0.549519348178407,0.485985602695665,0.523276626352855,0.533381931711915,0.439433409312927,0.366546152074058,0.371785181789271,0.342900041482656,0.320995349283214,0.267061454133837,0.227394610851674,0.207409385473921,0.217819542809267
"339","E1","NSFTV_93",1,0.72604673043751,0.795422935895815,0.781191222570533,0.791845187089403,0.76133890228837,0.735118914318986,0.689040958035624,0.689152338031403,0.616892815819922,0.642535963762465,0.653983846946958,0.608865710560626,0.566777883698761,0.552026667097128,0.543950073830552,0.537162862609664,0.544426388273338,0.45894133462291,0.447211139671676,0.408572210439899,0.372068583908437
"340","E1","NSFTV_94",1,0.801877661633759,0.861884368308351,0.928364455891822,0.91156416661041,0.785530959255695,0.777222244989959,0.864130234613826,0.827186347440145,0.696088913200229,0.612972046098018,0.592258020196469,0.605350693784452,0.622326627082493,0.593800998084246,0.506490876123606,0.475403549140606,0.455922486879289,0.368910133318703,0.328775969796657,0.292768906297077,0.28694835334856
"341","E1","NSFTV_96",1,1.09409136047666,1.02535068446848,1.03596136274638,1.0302662159307,1.00479160642736,0.914257402657962,0.916270172168539,0.89490476650875,0.853563235402945,0.814633457830279,0.811511331494221,0.777498079716483,0.704684969437333,0.613285890011034,0.525206748551888,0.493334144542212,0.491091634220844,0.437158266264877,0.408634607300872,0.400471954738914,0.371032868548273
"342","E1","NSFTV_97",1,1.13901228116018,1.07179390924874,1.11827327601975,1.17834515965535,1.23040635603741,1.28604108417866,1.2314512454435,1.16218428437792,1.1394389954395,1.10324982702002,1.02876133271825,0.964959174903309,0.958478684365514,0.870839393919629,0.700164719441484,0.583171922854068,0.522021777383405,0.471455532768735,0.460400949964173,0.424935396449738,0.407265808424207
"343","E1","NSFTV_98",1,0.970294695481336,0.921318603831238,0.848498996218311,0.88079707547846,0.885,0.844412268000526,0.789061650538219,0.717844467032143,0.733002141577191,0.755670446964643,0.692165707471354,0.57607153118171,0.544012748520261,0.537542014528895,0.517018972459719,0.496518392840895,0.436616172411991,0.394190888324977,0.373573048885235,0.349970243735392,0.337177146145129
"344","E2","NSFTV_1",1,1.5127396263043,1.26080760095012,1.03684210526316,1.07815054976036,1.00259419920048,0.977465062741156,0.868422469973609,0.756037859007833,0.773751160831912,0.711806837480617,0.66467128912419,0.736070237394546,0.707933119886161,0.643298811674597,0.600561834597643,0.603892070270795,0.563496945439225,0.45307220058297,0.412940750939257,0.377320388746594,0.327769154542983
"345","E2","NSFTV_10",1,0.957902097902098,1.00077186018304,1.25467341104025,1.30607587715128,1.12991518889746,0.997594997594998,1.06263652249891,1.03042275780324,0.98033244046527,0.887643936807474,0.911263062830603,0.967077713254517,0.945469446498891,0.957291836107647,0.941161240209722,0.907205483110063,0.83141408306053,0.759072435521201,0.660795313128219,0.643990339291967,0.554333620222498
"346","E2","NSFTV_101",1,0.806123401474844,0.830531091539899,0.851822752985544,0.857538035961272,0.856912869548249,0.772532367511761,0.805983550623137,0.768375037684655,0.740961098398169,0.720809355856692,0.680619701841567,0.648647277646263,0.60401072670478,0.549593807970319,0.553950323467301,0.575470912686024,0.505562358785077,0.457148879569127,0.403165806927045,0.38223130547367,0.36242425443573
"347","E2","NSFTV_101",2,1.08615938957185,1.19508725341426,1.26100991468757,1.26863062479767,1.12099530115335,1.24486103432678,1.22474673781632,1.25314330741033,1.12151891788076,1.03028263795424,1.0565514051116,1.02588038118995,0.99184778012685,0.94047077552877,0.929341026884878,0.983498593141411,0.912120165745856,0.773533522701655,0.633609175377468,0.587557405186182,0.505502979717508
"348","E2","NSFTV_102",1,1.04908343327052,1.13290534080044,1.10239199414206,1.04865779700061,1.10026144826493,1.0341289095797,1.10143986448334,1.03646308113036,1.04861136999068,0.989278937381404,0.885687025361338,0.848370051747855,0.769668961614637,0.757797628986475,0.705260522833745,0.691825818262078,0.642009142740901,0.584006414355564,0.488333644003923,0.466706171293553,0.415603102684398
"349","E2","NSFTV_103",1,0.901982843481929,0.922441335242922,0.969342662493095,0.984556300049028,0.953786303575022,0.899169761852742,0.830734754207791,0.797516948460345,0.701404104304891,0.65614070402335,0.656596794081381,0.579567307692308,0.524400725814153,0.505546338319782,0.547028893568598,0.57232644282471,0.515051997810619,0.468848233644778,0.488007282598978,0.498799428166942,0.481630257896297
"350","E2","NSFTV_104",1,0.90699935191186,0.898062402051574,0.745752045311517,0.826479493531517,0.835941320293399,0.771222204187632,0.656312025456035,0.574540450721778,0.596470900620368,0.647807132477309,0.619922391017173,0.550503174388761,0.531833210586521,0.51972748048812,0.508340260459961,0.422491691767347,0.365512007856441,0.33894277400582,0.341148066248477,0.350751441782021,0.324303688428307
"351","E2","NSFTV_105",1,1.02232587064677,1.01133576761676,1.03989923980028,0.982090438338995,1.09633541838782,0.960205206884979,0.822137345975202,0.942751299157906,0.996537510305029,0.912728905084432,0.787190193531767,0.666946173717867,0.668279917393155,0.756951921990889,0.740834085000265,0.655098907653056,0.572049960457062,0.556899336847475,0.560554157202202,0.512649088283543,0.481710505148005
"352","E2","NSFTV_105",2,1.06567738389667,1.04367102637996,1.05479236370793,1.01249052499753,0.925531620717308,0.892323102239393,0.782625468440003,1.10867159872432,1.30921680508457,0.950502835538752,0.781211344008534,0.710563407854039,0.716884332556277,0.678812415654521,0.619564884608084,0.59666758112354,0.591407711447304,0.516563511632198,0.475129543165797,0.443836355642013,0.377733893429524
"353","E2","NSFTV_106",1,0.988367866230462,0.804308997544095,0.886264341278017,0.876331088470615,0.830210821049164,0.883965762693991,0.909959129201768,0.89922350519155,0.936681056615256,0.936061338305504,0.847440586822941,0.870681544819045,0.819985890538583,0.736673920198954,0.649284105084809,0.615462339658645,0.609075437927291,0.52976823147328,0.47816540825879,0.448059851088202,0.430675714514361
"354","E2","NSFTV_107",1,1.10793017456359,0.888365735115431,0.843829737879842,0.795672739193556,0.855690195746123,0.890040131338927,0.880553149362703,0.8684375,0.990165631469979,0.94300660212196,0.786317596566524,0.77921168467387,0.781284989033574,0.782585629948037,0.819040389094044,0.758330517066577,0.608978225058736,0.547379073062133,0.529876685656595,0.499707610111374,0.480671466308809
"355","E2","NSFTV_107",2,0.965300876927729,0.945973906546353,0.963484734263098,1.0938961255845,0.983622471347154,0.889030122793553,0.857127765217943,0.84246663362156,0.900850438881109,0.847763316356883,0.853333333333333,0.804523443958899,0.63763987792472,0.561247059649616,0.566438055042645,0.537369900243985,0.559627246016054,0.513975713653463,0.456968143774736,0.374043261231281,0.350586164321602
"356","E2","NSFTV_108",1,1.01483585858586,0.99770136079441,1.01155210825976,1.0155871886121,0.964504697080497,0.945572856146874,0.999574341293151,0.923928333456726,0.89429648472218,0.821243725454498,0.847709473232486,0.712841868844021,0.686972268889228,0.636536263054894,0.621141934224305,0.635588393750481,0.671862546747594,0.640524573135104,0.520614439324117,0.505688706518698,0.472056667038273
"357","E2","NSFTV_109",1,1.06254141815772,1.08936228135847,1.25146713615023,1.16964955022489,1.08422203992343,0.914005626613301,0.907530656525025,0.924291345186179,0.848218849699469,0.815685664597678,0.861039774891562,0.889477443815594,0.811096671378025,0.729609729416685,0.755628457481024,0.742158795444275,0.687220347633765,0.644965308983715,0.573707373122033,0.48904591038734,0.46079012159668
"358","E2","NSFTV_11",1,0.950733205819278,0.92958709324583,1.00672724711186,0.79156067634296,0.728297329934255,0.838360096513853,0.834477022249948,0.777956214398463,0.755508524397413,0.74056902220701,0.682172313158229,0.623680191247759,0.590957858229996,0.612876193858807,0.577967766507637,0.597468231642254,0.520641554187609,0.429090415480405,0.443028012380819,0.461124682534637,0.419684846263512
"359","E2","NSFTV_112",1,0.914515964500663,0.803587377195594,0.737625346703648,0.820742576616939,0.725207480781734,0.674853596713574,0.667771172400351,0.778545784673792,0.567938564914807,0.571698779024631,0.627576827638862,0.632390365153578,0.58520554791953,0.56326190170666,0.521262294364445,0.546208764695561,0.524833946081316,0.499817232985169,0.485712057877268,0.439563433796037,0.396948853896328
"360","E2","NSFTV_113",1,1.05247074606842,1.04106408385299,1.06021978021978,0.996481858257036,1.15561894752646,1.10936606793634,0.991102607031811,1.07337925535449,1.026827452116,0.910370306727382,0.803508027441828,0.761570089883343,0.827575675707423,0.881192715024452,0.754898984203541,0.693156700470711,0.625462276915147,0.600270143293399,0.542956559885941,0.517391107898066,0.503055927836121
"361","E2","NSFTV_114",1,0.974746843355419,1.05273354439352,1.05180921052632,1.06884609529609,1.14356973844088,1.31938879253633,1.17743192618108,1.05519586285528,0.998016468313498,1.02684022070909,1.08751137167694,1.13890673710764,1.02776013885361,0.866196882704727,0.775589282425879,0.696990004978363,0.625683666558532,0.520716455287575,0.483325717608939,0.43908073417686,0.392791659290357
"362","E2","NSFTV_117",1,0.856829124081426,1.01400217509516,0.968423130057233,0.981851405789277,1.05665902275534,1.08748022536149,1.07781344666998,0.95507542082635,0.954272067928533,0.952854345533966,0.99193441463738,0.961102106969206,0.958590292551998,0.896474784765903,0.913017099822605,0.965803784310732,0.835283072658101,0.704979873213296,0.594407854862823,0.541002842247655,0.502698568188833
"363","E2","NSFTV_118",1,0.942470705559711,0.994804793992079,0.998246214389597,0.960817529000184,0.817809761858983,0.910890111788367,0.876216410191459,0.72410077642212,0.734736610094776,0.754891187501493,0.711319347224067,0.687265511952933,0.627573945854306,0.585236393066703,0.538136418303648,0.551337404947692,0.495848252672647,0.439843514030521,0.42413894256216,0.398158228601456,0.375198963741945
"364","E2","NSFTV_118",2,0.839056269384138,0.875053224204002,0.856228247325227,0.80187917492476,0.688541265739264,0.600124444825885,0.635690756836131,0.604698636772542,0.53889414701727,0.541885701630669,0.536356430283814,0.542470173650915,0.532972367143658,0.511242738841216,0.477403688643065,0.434568638090071,0.389443389278654,0.361021036362298,0.354759018405846,0.349701357710095,0.331186720848543
"365","E2","NSFTV_120",1,0.931314293016421,0.882359260850881,0.851740250665968,0.810383671273412,0.865966375030855,0.829894428286807,0.710589753166061,0.711808958520257,0.786442838929027,0.752557958149034,0.681344351842907,0.643003837776164,0.721114701541906,0.681366679969846,0.680216535433071,0.605459844174382,0.521053238263046,0.49014938043081,0.458159593305535,0.418300451617745,0.391507768719795
"366","E2","NSFTV_120",2,0.959834500318269,0.885555101206297,0.859163059163059,0.959649418506658,0.906835414808207,0.903326520069181,0.822763762493072,0.692545512615778,0.742411150138591,0.737259124569548,0.731808141080283,0.631910627327413,0.566528290868467,0.58413895826608,0.583391573094783,0.58230599951097,0.555421407180201,0.478771473897987,0.464799590315138,0.415769178954432,0.375938187969094
"367","E2","NSFTV_121",1,0.920624800765062,0.889513728084684,0.987302510419696,1.00728238519534,0.919188738071993,0.943486167750468,0.925282256076517,0.851128212791393,0.849108602569093,0.870961982199758,0.88600730577558,0.866851273543476,0.730923334529363,0.66800574409685,0.649605108117576,0.641501116309495,0.641246834664231,0.542161856253537,0.483077248472083,0.466604637966571,0.437873829552027
"368","E2","NSFTV_122",1,0.880933648046158,0.89257198161142,0.832976954145878,0.983539295657695,0.928042827901118,0.891880722278739,0.89847424258996,0.953466526142144,0.904513573060053,0.792286189569721,0.689781912678928,0.641497537414642,0.63509551514041,0.525263328781382,0.495587202888376,0.481529366977683,0.428694065886898,0.421922237151495,0.419564266579192,0.393153036209303,0.31261684344424
"369","E2","NSFTV_123",1,1.13931795386158,1.00090552369454,0.812077043206663,0.807924486883986,0.892291543060563,0.842526627636312,0.722571628232006,0.695981129556278,0.716183439680585,0.747784549497612,0.719922353040469,0.659994900560938,0.628747491537105,0.629841667412112,0.574446607542,0.538399042427174,0.510757016975873,0.483826907855364,0.45610187685547,0.429527896995708,0.420430651483397
"370","E2","NSFTV_124",1,0.895472860867504,0.838005878363102,0.910311773359275,0.935730356157405,0.882546354360869,0.811590752790562,0.89970248720695,0.867727945843029,0.738901295221081,0.801943719518675,0.786449184441656,0.71424734027399,0.683652653342522,0.675285716914809,0.596570059929272,0.514443976373365,0.448358308642238,0.449846679100939,0.422508143053418,0.397552813569716,0.36181458014896
"371","E2","NSFTV_128",1,0.924693520140105,0.878530191917616,0.95942424618439,1.02722549705265,1.00337732746745,0.968292262622781,0.911923411662315,0.981609681340168,0.877879820384954,0.868066142840389,0.925207234363225,0.953350763726435,0.877888807438559,0.752883607130374,0.685018960303365,0.707230665674709,0.699423971129155,0.686958870893349,0.671163305600256,0.640216034390001,0.606255410333915
